,u1,u2,u3,u4,u5,u6,l1,l2,l3,l4,l5,l6
329,0.21693289630739343,0.44753372725003004,0.20540196550190104,0.33198038029693,0.20963336555783743,0.20714685884957526,-0.1402811602046955,-0.062259924216878135,-0.0835529981852012,-0.07687157745085975,0.030178871538669057,0.01751663010347956
330,0.3198187628325356,0.20565427689360744,0.2215342057929925,0.3321549196072695,0.34776518344133617,0.2622790491165416,-0.10676470421933712,-0.12981811203247434,-0.051860578105622085,-0.1399144333633234,-0.049927564258223193,0.09674497972602386
331,0.3376548326802378,0.3535690897925333,0.3818558654906381,0.3411478355791227,0.24421648656820294,0.2096793979098288,-0.16658632731241385,-0.013576638104493345,-0.08960040238484117,-0.1082435529524585,0.010870653978043418,0.08548001463696477
332,0.22107333699263385,0.3091332714437319,0.356512522661353,0.28222721433976317,0.1601911896736814,0.26849478832854123,-0.11810764304085172,-0.10588674388761754,-0.09970062340815421,-0.06536631825675758,0.011103838995357142,0.09169861295681633
333,0.16044038134595343,0.21423004320515063,0.25196200749369635,0.3399212749661344,0.3104467563343374,0.22348760537294912,-0.15725812134297104,-0.03655565635913837,-0.03553862101256063,0.006592059427692658,-0.04397084510946307,-0.04983880471509117
334,0.18625686903486935,0.22651503537659864,0.3153259310726911,0.24657348001656237,0.33379832840525325,0.18394637891879556,-0.1398897314402214,-0.056711543291030536,-0.009504450134794827,-0.13419583748046846,0.03493256499288802,-0.0034127750330584243
335,0.19241907711349118,0.3459523229680045,0.1998946647160169,0.26515573301809925,0.3099786441048688,0.20822389288295,-0.16701777609729254,-0.08328478318061536,-0.0632703132624929,0.014866653975889337,-0.09680162560518189,0.07274949683885348
336,0.21970493624370818,0.21809420083854403,0.25120637386258204,0.19008879357603892,0.1815737387871339,0.13591971943411743,-0.19500272260480336,-0.07835497793686085,-0.13028320147184974,-0.04973447003828906,-0.02159081422509694,0.006608096011885859
337,0.22787969015758386,0.23916163659441436,0.3574405688014308,0.4104056249038426,0.2602896784230079,0.21036126179768333,-0.14298697519607803,-0.17400309801623073,-0.10920052712672056,-0.05900738124819343,-0.06666289100394618,0.028900429698278544
338,0.3048441882068593,0.3513853784861723,0.42081829456640824,0.2961752702870288,0.34617983131742697,0.1355616977661612,-0.13313938233495062,-0.1793712998395864,0.01567994512171019,-0.14594592379712934,-0.018470278766537684,-0.03413873334686213
339,0.23273219245295335,0.42667204913530205,0.2536462737918963,0.16164201376414927,0.23833863878584025,0.16027708475252994,-0.11838178585060384,-0.08483372672278627,-0.13012693286581276,-0.12384830116452845,-0.03448297081867139,-0.025600179013948246
340,0.23303162597306476,0.33140913112897474,0.3530624947491754,0.41583898362694693,0.29092996997650555,0.24733668817187904,-0.16018012303047138,-0.037164367907371695,-0.1219350045391072,-0.10878285897017756,0.03480994779754842,0.04268347094361697
341,0.2105620419192979,0.301288807973581,0.2766546600842335,0.38510069455323326,0.15270288658525621,0.11070162946077886,-0.10814147137465899,-0.1700329314190674,-0.1068378739723335,-0.0858757030240799,0.021605732322882792,0.07576674982300782
342,0.17138813352283067,0.16844383199478977,0.15730806930009056,0.34927327538629827,0.16924404751871985,0.24658508517131653,-0.13430295319450086,-0.039288900059327586,0.01751124475453124,-0.10070328283361718,0.029255004738226398,-0.008790800137545266
343,0.2451928233488188,0.36035559890045177,0.25736387635414276,0.16892802424465125,0.2764347327080258,0.11241643994822437,-0.13575418218502255,-0.19536818365247255,-0.034835763481055625,-0.050967107757558375,0.04949725626392044,0.034458322902135415
344,0.2016261935819078,0.2922190194396365,0.44092498215292397,0.1640014563494487,0.22057536074895887,0.12609706465647136,-0.16117607236612408,-0.16778393250126214,-0.06993247617767893,-0.1379819266019478,0.011180973672236486,0.08348195365801143
345,0.337506885008355,0.18406852141136226,0.182401582110971,0.40485832507153074,0.2640159002267323,0.21736283196256453,-0.11893934927369351,-0.07569365034555872,-0.0767250076535439,-0.0546162699835148,-0.08177545046165428,-0.02268241799905876
346,0.16036194226811182,0.26068519524794004,0.4227164967210176,0.44385907316307216,0.18699172239444165,0.15158636727985825,-0.11682329967775104,-0.13917198002881284,-0.06366203725815432,-0.00030008885951332933,0.04198711186782786,0.010017514721912469
347,0.19921122956694529,0.43398000472802567,0.4104435171630685,0.33440430233021773,0.22382880281067455,0.20218252448667076,-0.13065046566414015,-0.11869117368437386,-0.12721824034371773,-0.011781182676341366,-0.0009362238529492439,-0.045561404650823645
348,0.2443451132502032,0.23472588796338292,0.3358424567759045,0.17949335452503584,0.2991359003632124,0.2958710821452522,-0.10599826087828228,-0.16230228703662397,-0.04628298525413324,-0.14035580184678026,-0.0615934082455095,-0.025965384636630725
349,0.27297061146155305,0.18437186710487385,0.3259498776837527,0.2524821509679343,0.257127296305454,0.23439425852846285,-0.11238595647463707,-0.05555656391043251,-0.06405324710621589,-0.14072748876056732,0.005309096172809813,0.049193489893172196
350,0.23341086578022663,0.4496959174693432,0.1869373349294505,0.37844400422596425,0.21761155654322073,0.17225704956220456,-0.160741663853748,-0.14582571817492293,-0.055464640661430906,-0.03931420173623666,-0.01471557421970738,0.03269259850227936
351,0.2882883412320497,0.33363678456248835,0.3395066076482296,0.39051179925731194,0.2449691467497476,0.19745847909055758,-0.1385639662538083,-0.10995442458820716,-0.05847006466395671,-0.08343224742018429,0.030980927137212736,0.03288279061070821
352,0.2455940520687515,0.21988556768197817,0.350110458155877,0.29962890891866567,0.18477767990476848,0.2848693232557194,-0.19301631816824344,-0.103945235347431,-0.050632416559239765,-0.06657615083122079,-0.04123180675955531,-0.00566493798897677
353,0.28555541122665995,0.3109888351534963,0.4145687791932686,0.436944207792377,0.3004706588779964,0.13869401350619326,-0.18924175847634062,-0.05814163028095182,-0.0684598249844405,-0.08675467767122416,-0.04700795140734864,0.041863134935153645
354,0.1948101113573745,0.21741914494588585,0.3702151258124079,0.44540857533686584,0.2858521557622434,0.2556118997341513,-0.10370478687584583,-0.03608074735377457,-0.014030349935383836,0.01161736097386552,0.03964556662841187,-0.010095538777402506
355,0.26383341911810065,0.24388945279025506,0.16805775263307438,0.32072490953188676,0.2162747378122727,0.21769137256036195,-0.14543924562812066,-0.14242419653289612,-0.029942553408704765,-0.10007056430494633,0.04624196328545141,-0.04739179456999082
356,0.19271523600434037,0.32662698097142007,0.4497492796755883,0.2024066195515114,0.23319738574639456,0.18919140636318335,-0.12621970117241993,-0.055309989365176386,-0.06961589002250249,-0.04534963433388198,0.00334566140458715,0.043157475036136705
357,0.236772682960608,0.15673317955479654,0.38594932668109594,0.29483892133177564,0.2551180339007453,0.2319396131262858,-0.18081323278876713,-0.009778215189567355,-0.01745587659665142,-0.12527902843732064,-0.012589581905888958,0.0257214353189781
358,0.3219147047697175,0.3677877374540476,0.26233403587283766,0.22078753064068088,0.16859304027147726,0.16167469328498274,-0.11858606201515062,-0.06408150915767111,-0.09232355202170092,-0.10887746528187649,-0.029964858506020868,-0.009152194453131538
359,0.20245215428497418,0.30083336281254675,0.2621320286597967,0.24854810082088957,0.27632669286985606,0.222038335002873,-0.18255292092821834,-0.0029321894869948012,-0.02259472086788162,-0.013820992708758074,-0.006166967786602298,-0.02517501100852682
360,0.2119485871383267,0.4381540002156835,0.445134405272136,0.3098807481531247,0.1689594254046982,0.2290941029631814,-0.17640111133450773,-0.054601643583841855,-0.06824041579022455,-0.05034481062979797,-0.07399060746057365,-0.03327086614375843
361,0.21994601239757086,0.4433516027055323,0.2731114087176324,0.1673738345202671,0.21318424414409917,0.1342355070483891,-0.17273530368526502,-0.17571802488390037,-0.08996825055154546,-0.07319999957575385,-0.08582973923974282,0.06916059358178642
362,0.19588170396953103,0.17583897477982366,0.2714295899237842,0.37429118673321965,0.2012311065399224,0.12437618706013893,-0.11983418633442947,-0.001344574809549756,-0.1364705926375288,-0.02960695165752153,-0.011630300312793225,-0.026156336955283774
363,0.2602204567486196,0.3740928289936685,0.21805347708130335,0.38657852791053426,0.23711371384962227,0.1338985883042817,-0.1897935614616572,-0.015696565725042903,0.004191783058199663,-0.14953337717896187,-0.06350970498818692,0.018972515972304368
364,0.3215166808098114,0.34479261612247947,0.3025391186010773,0.4315748648619713,0.22755328570724964,0.22528863781539893,-0.19195528546690238,-0.05398972802928372,0.01451997555170984,-0.038383329163042795,-0.010506699757710954,0.042542298818839336
365,0.20090519856925138,0.23732412639795483,0.3864971698466029,0.3273937992418594,0.3139283331659178,0.22327375294248308,-0.1352662489647757,-0.1570778656368063,-0.06551481111883435,-0.05007437008778863,-0.05538844452317973,-0.008690684885179318
366,0.3160914807802928,0.3309788310678649,0.3984325838446395,0.374029488066024,0.22587426270101302,0.12464697648809865,-0.101464412697537,-0.03983827594855725,-0.11021549931035879,-0.08088243381160218,-0.06256732216695897,0.025163537751131438
367,0.2072928529610747,0.1514629876588504,0.27614065083553285,0.23754577394716392,0.3290300622131965,0.10522065690675363,-0.13735883636086155,-0.07722399578675727,-0.020816727355412994,0.018333887938278184,0.0023339442952028527,0.05975830565157135
368,0.17287322240729477,0.3871793270522019,0.383000444505599,0.3200964833955714,0.1889025224653368,0.10227244459187268,-0.1576803849000234,-0.07968798213525895,0.009907251713401104,-0.02699429959936229,0.04908052713889748,-0.03598445621566537
369,0.25307981705558424,0.4009797846265989,0.3376405198472494,0.2263097680907579,0.22959902328435783,0.16184127900701548,-0.1595382318301098,-0.1876115760032748,-0.08312338752490016,-0.0870011878129153,-0.0774449388201054,-0.03021201074245602
370,0.15349802786011554,0.3573766929076346,0.4202735749371457,0.34824747609579093,0.24916613719101016,0.1826433318955877,-0.12191568408280132,-0.1454100684826734,-0.051487704223929745,-0.03768688106203806,0.02232961552080282,-0.02785604404473429
371,0.33890056205941566,0.2666139858907746,0.43185882876971415,0.40290446088317394,0.25051520954573625,0.15217509287478087,-0.18352822501430804,-0.18718342121136558,-0.11611842524144612,0.019142819967498868,-0.07278061350735411,0.05049901675932115
372,0.182413592051895,0.41085515270868034,0.19020250823947263,0.41898095999151785,0.24203041053644267,0.21846896317168446,-0.1494048325424827,-0.19425445751287942,-0.1383120707948356,-0.051225511013981526,-0.03792381751030926,-0.03345462968169148
373,0.28784597807827683,0.2413739580014766,0.31025409489831235,0.34887942814905104,0.15423386448913026,0.20731551833451858,-0.1239564640288297,-0.05581749555286702,-0.10503868784538115,-0.05386456221111794,0.03063127500633049,5.235905940401216e-05
374,0.17149792704280564,0.2911299494770403,0.2095319850150959,0.33592932422871113,0.2483573466606711,0.1772757547790112,-0.18860105410129666,-0.15948028726021868,-0.1260948425496728,-0.1081562107876482,-0.0893314754718693,0.08785485693511325
375,0.23992231448796886,0.39837435446865826,0.29208493867306573,0.1768688951775258,0.2595374451192325,0.16202586989570858,-0.16631120421067336,-0.14318541347964384,-0.1273449478961241,-0.14137223512649005,-0.05689695644424425,0.03328597652548428
376,0.2922373361189342,0.34657701553488796,0.2997548331570643,0.2684099937495123,0.19661934088047262,0.14979759535718018,-0.1859398907708337,-0.03593050602189925,-0.09273536241646563,-0.010790277649744454,-0.06870264280037157,0.02207775608064863
377,0.16226720991866792,0.4370860681297336,0.277657325249037,0.37000581266478605,0.1686093973915062,0.21504580315859273,-0.13305252924447575,-0.02424493389883196,-0.10827265708966624,-0.04068380966267291,0.03469849383729724,-0.014311748588196166
378,0.20681377577700982,0.3138952734454931,0.28448260179919205,0.3900001191034863,0.3183707291538583,0.29455436915760985,-0.1221087728276353,-0.10808353549813444,-0.14366780123049955,-0.08254632126435404,0.03808708509675272,0.048935820037821987
379,0.16738856085866574,0.3368568394106458,0.22931702782315405,0.2627131862362254,0.27528411371264166,0.15898573639998376,-0.17663014143517758,-0.07254643276337777,-0.0032797393998177642,-0.030915493435087284,0.032137625432528995,0.08022098540082433
380,0.2760553381553283,0.21169021739026356,0.40338450794946173,0.16415244858315473,0.19361430235864202,0.17501870734652192,-0.11658651117762953,-0.16850274766218598,-0.06298631126956016,-0.08727769924121276,-0.0597197089930743,0.043322779968194225
381,0.31756489227525353,0.3930637374655117,0.2874270872194576,0.30848812394721997,0.2194847581574568,0.12230735812108148,-0.1790144850528536,-0.09336724664393065,-0.08163472536283344,-0.02315260230891316,-0.03415956142454074,0.04988975196153693
382,0.2621418947463351,0.38489809791108814,0.2878742190429159,0.2810273589342112,0.19963915301602964,0.17858746282562882,-0.17065804160402678,-0.17243087375169897,-0.12843978475236753,-0.07457260453666384,-0.03833954143325231,-0.025447196596972123
383,0.3335340570173687,0.17807599057555795,0.17362130173928353,0.2986455819237071,0.24989569343329437,0.22839205689828895,-0.12578528180012472,-0.09437073409402251,-0.015539374323463272,-0.10404300516276888,-0.022893918126275642,0.031076744095607216
384,0.32172765251152036,0.4138751897494355,0.309699057084992,0.40690408832551683,0.16100295839283768,0.1639678793727105,-0.1644604067593372,-0.13072550142565606,-0.05491486959892033,-0.1250616931720024,-0.0481147673714523,0.014395049833124075
385,0.2616002941900442,0.17864311577299163,0.3622147188587923,0.18503906476978627,0.29207805848487184,0.20937346578252436,-0.12036689502457763,-0.14153109656066218,-0.09041710945218803,-0.07618734879340366,-0.015063912434601083,0.06313998055708386
386,0.18467395582820065,0.23272979836473925,0.3271538243848632,0.2757690835372326,0.15117194744716134,0.29565461920237535,-0.13973736884253757,-0.11757566740081277,-0.0669227767442169,-0.07855928506293294,-0.0980800431683069,0.01565402947696429
387,0.34877578129315306,0.16460116609960762,0.2701311550324867,0.16316070610301062,0.33028186828631373,0.1081478847787872,-0.12979801830117144,-0.10786721421129157,-0.08691257658101678,-0.12065182636848183,-0.06577669043547674,-0.016519922832977214
388,0.23727012200418024,0.35813436672379273,0.25880526162654105,0.3530070920612056,0.3216000729628934,0.26776345581481253,-0.1997241427207661,-0.09643989385548045,-0.06514471535471343,-0.07664529160341262,-0.09484661095249976,-0.04492088852536288
389,0.21647620018972427,0.40934995663701546,0.228551053979286,0.4386741237352468,0.2148191947117954,0.11433963061212499,-0.12632783265593397,-0.07263835792965233,-0.0675447906221943,-0.04307486358170954,0.033909236350863514,0.07262021377067919
390,0.2660578294586733,0.30581309414481755,0.24542750875825878,0.39103795064136654,0.30637561298758376,0.14540390572424144,-0.13423982955444738,-0.03138788699239626,-0.014452757669949051,-0.012816718438558956,-0.07348471146744413,-0.00333598704990807
